Disease1	Disease2	weight	comorbid	colors	pathway
Polycythemia vera	Amyotrophic lateral sclerosis	-0.0616018526961846	no	#B64539	Signal Transduction
Polycythemia vera	Multiple sclerosis	0.14416256377112	no	#4A74A9	Signal Transduction
Polycythemia vera	Choroideremia	0.123158251884126	no	#4A74A9	Signal Transduction
Polycythemia vera	Acute myocardial infarction	0.110482794094366	no	#4A74A9	Signal Transduction
Polycythemia vera	Cerebral infarction	-0.108375336728869	no	#B64539	Signal Transduction
Polycythemia vera	Peripheral arterial disease	0.0724383907932854	no	#4A74A9	Signal Transduction
Polycythemia vera	Other interstitial pulmonary diseases	-0.0977204941028049	no	#B64539	Signal Transduction
Polycythemia vera	Acne	-0.0957188632420402	no	#B64539	Signal Transduction
Polycythemia vera	Rosacea	-0.096271201325406	no	#B64539	Signal Transduction
Polycythemia vera	Other systemic involvement of connective tissue	0.0496994170842685	no	#4A74A9	Signal Transduction
Polycythemia vera	Axial Spondyloarthropathy	0.362279882921702	no	#4A74A9	Signal Transduction
Polycythemia vera	Uremia	0.230658479763707	no	#4A74A9	Signal Transduction
Polycythemia vera	Klinefelter's syndrome	-0.0966748991827373	no	#B64539	Signal Transduction
Polycythemia vera	Septic Shock	0.284541454257309	no	#4A74A9	Signal Transduction
Polycythemia vera	Chronic lung allograft dysfunction	-0.0537790661165839	no	#B64539	Signal Transduction
Myelodysplastic syndromes	Primary myelofibrosis	0.0507233559916064	yes	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Choroideremia	0.046621296421722	no	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Cerebral infarction	-0.176443825592301	no	#B64539	Signal Transduction
Myelodysplastic syndromes	Asthma	0.0528420457059872	no	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Other systemic involvement of connective tissue	0.0235934375455336	no	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Uremia	0.0804535534395611	no	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Septic Shock	0.145175585562175	no	#4A74A9	Signal Transduction
Myelodysplastic syndromes	Chronic lung allograft dysfunction	-0.0318423613917161	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Autosomal dominant monocytopenia	0.0501306803913686	yes	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.233816199190619	yes	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Sarcoidosis	0.0986765068160236	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Type 1 diabetes mellitus	0.0771305509054502	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Schizophrenia	0.0536167037839634	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Major depression	-0.0183602316856142	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Multiple sclerosis	0.0761416030428044	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Choroideremia	0.0504187155244873	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Atrial fibrillation	-0.0503819324805985	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Aphthous stomatitis	-0.0969214142896831	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Psoriasis	-0.140962105700239	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Acne	-0.152402715989832	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Rosacea	-0.12003036698322	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Axial Spondyloarthropathy	0.0616063186988795	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	IgA nephropathy	-0.0715878287255211	no	#B64539	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.218370642863005	no	#4A74A9	Signal Transduction
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Klinefelter's syndrome	-0.0868132621872467	no	#B64539	Signal Transduction
Autosomal dominant monocytopenia	Primary myelofibrosis	0.0370415223032813	yes	#4A74A9	Signal Transduction
Autosomal dominant monocytopenia	Cerebral infarction	0.103821339432316	no	#4A74A9	Signal Transduction
Autosomal dominant monocytopenia	Uremia	0.0660170570665633	no	#4A74A9	Signal Transduction
Autosomal dominant monocytopenia	Septic Shock	0.109789583641359	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Sarcoidosis	0.0500190298282925	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Schizophrenia	0.0363578271253087	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Choroideremia	0.0415579469113448	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Asthma	0.0414578522852243	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Other interstitial pulmonary diseases	-0.0596209243011475	no	#B64539	Signal Transduction
Primary myelofibrosis	Aphthous stomatitis	-0.0738794131994105	no	#B64539	Signal Transduction
Primary myelofibrosis	Axial Spondyloarthropathy	0.0286513917856835	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Uremia	0.273785015404558	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Septic Shock	0.208526289683643	no	#4A74A9	Signal Transduction
Primary myelofibrosis	Chronic lung allograft dysfunction	-0.0296242709876158	no	#B64539	Signal Transduction
Job's syndrome	Sarcoidosis	0.296392905718936	no	#4A74A9	Signal Transduction
Job's syndrome	Autism	-0.0792537699715801	no	#B64539	Signal Transduction
Job's syndrome	Acute myocardial infarction	0.132997553086031	no	#4A74A9	Signal Transduction
Job's syndrome	Cerebral infarction	-0.0904975859386389	no	#B64539	Signal Transduction
Job's syndrome	Other interstitial pulmonary diseases	-0.11233964585448	no	#B64539	Signal Transduction
Job's syndrome	Oral dysplasia	-0.0730096643482628	no	#B64539	Signal Transduction
Job's syndrome	Irritable bowel syndrome	0.100688384296314	no	#4A74A9	Signal Transduction
Job's syndrome	Axial Spondyloarthropathy	0.32968954428526	no	#4A74A9	Signal Transduction
Job's syndrome	Septic Shock	0.415716729877863	no	#4A74A9	Signal Transduction
Sarcoidosis	Schizophrenia	0.0313198165220606	no	#4A74A9	Signal Transduction
Sarcoidosis	Alzheimer's disease	0.0935928323630088	no	#4A74A9	Signal Transduction
Sarcoidosis	Tibial muscular dystrophy	0.0625923209713911	no	#4A74A9	Signal Transduction
Sarcoidosis	Uremia	0.150405810959575	no	#4A74A9	Signal Transduction
Sarcoidosis	Septic Shock	0.422241462060014	no	#4A74A9	Signal Transduction
Type 1 diabetes mellitus	Type 2 diabetes mellitus	0.0209061341982387	yes	#4A74A9	Signal Transduction
Type 1 diabetes mellitus	Alzheimer's disease	0.104614231073478	no	#4A74A9	Signal Transduction
Type 1 diabetes mellitus	Acute myocardial infarction	-0.00851660399823258	no	#B64539	Signal Transduction
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.096065673648519	no	#4A74A9	Signal Transduction
Type 1 diabetes mellitus	Aphthous stomatitis	-0.094599336954916	no	#B64539	Signal Transduction
Type 1 diabetes mellitus	Psoriasis	-0.265521621312623	no	#B64539	Signal Transduction
Type 1 diabetes mellitus	Acne	-0.171473496437447	no	#B64539	Signal Transduction
Type 1 diabetes mellitus	Rosacea	-0.171199289846686	no	#B64539	Signal Transduction
Type 1 diabetes mellitus	Septic Shock	-0.137448151403977	no	#B64539	Signal Transduction
Type 2 diabetes mellitus	Psoriasis	-0.125059377527212	no	#B64539	Signal Transduction
Type 2 diabetes mellitus	Acne	-0.0742955594613693	no	#B64539	Signal Transduction
Type 2 diabetes mellitus	Septic Shock	-0.0582093898568637	no	#B64539	Signal Transduction
Smoker	Chronic Obstructive Pulmonary Disease	0.0706463021488329	yes	#4A74A9	Signal Transduction
Smoker	Seborrheic keratosis	0.053441023676995	no	#4A74A9	Signal Transduction
Smoker	Uremia	-0.0582948256281909	no	#B64539	Signal Transduction
Schizophrenia	Bipolar disorder	0.0657902446425725	yes	#4A74A9	Signal Transduction
Schizophrenia	Parkinson's disease	0.0572480758777893	no	#4A74A9	Signal Transduction
Schizophrenia	Alzheimer's disease	0.333479228237066	no	#4A74A9	Signal Transduction
Schizophrenia	Alcoholic liver disease	-0.0382255803633571	no	#B64539	Signal Transduction
Schizophrenia	Psoriasis	-0.0765195743822834	no	#B64539	Signal Transduction
Schizophrenia	Axial Spondyloarthropathy	0.0373009282456966	no	#4A74A9	Signal Transduction
Schizophrenia	Klinefelter's syndrome	-0.0478251403244547	no	#B64539	Signal Transduction
Bipolar disorder	Alzheimer's disease	0.0912785176387824	no	#4A74A9	Signal Transduction
Bipolar disorder	Tibial muscular dystrophy	-0.0242398003309197	no	#B64539	Signal Transduction
Bipolar disorder	Psoriasis	-0.0954271380101741	no	#B64539	Signal Transduction
Bipolar disorder	Acne	-0.0920567428257133	no	#B64539	Signal Transduction
Bipolar disorder	Rosacea	-0.0628967330333956	no	#B64539	Signal Transduction
Bipolar disorder	Klinefelter's syndrome	-0.0375032900027746	no	#B64539	Signal Transduction
Major depression	Tibial muscular dystrophy	-0.0123633108055769	no	#B64539	Signal Transduction
Major depression	Cerebral infarction	-0.0183154466280999	no	#B64539	Signal Transduction
Major depression	Other interstitial pulmonary diseases	-0.0141371549945115	no	#B64539	Signal Transduction
Major depression	Uremia	-0.0272849571774541	no	#B64539	Signal Transduction
Autism	Cerebral infarction	0.0455303093529016	no	#4A74A9	Signal Transduction
Autism	Other interstitial pulmonary diseases	0.0198890069306579	no	#4A74A9	Signal Transduction
Autism	Aphthous stomatitis	-0.0313663894870659	no	#B64539	Signal Transduction
Autism	Septic Shock	-0.10404142050625	no	#B64539	Signal Transduction
Huntington's disease	Alzheimer's disease	0.202832734482236	no	#4A74A9	Signal Transduction
Huntington's disease	Tibial muscular dystrophy	-0.105153936319939	no	#B64539	Signal Transduction
Huntington's disease	Psoriasis	-0.199605466371708	no	#B64539	Signal Transduction
Huntington's disease	Acne	-0.129566086116838	no	#B64539	Signal Transduction
Amyotrophic lateral sclerosis	Psoriasis	0.203570746574696	no	#4A74A9	Signal Transduction
Amyotrophic lateral sclerosis	Acne	0.118485623549854	no	#4A74A9	Signal Transduction
Amyotrophic lateral sclerosis	Rosacea	0.0829861141085339	no	#4A74A9	Signal Transduction
Amyotrophic lateral sclerosis	Septic Shock	0.103901366270566	no	#4A74A9	Signal Transduction
Parkinson's disease	Alzheimer's disease	0.706951997908729	no	#4A74A9	Signal Transduction
Parkinson's disease	Tibial muscular dystrophy	-0.0767473492316441	no	#B64539	Signal Transduction
Parkinson's disease	Cardiomyopathy	-0.060693987404031	no	#B64539	Signal Transduction
Parkinson's disease	Aphthous stomatitis	0.0778285039826304	no	#4A74A9	Signal Transduction
Parkinson's disease	Alcoholic liver disease	-0.109702267531514	no	#B64539	Signal Transduction
Alzheimer's disease	Asthma	-0.0775505306276515	no	#B64539	Signal Transduction
Alzheimer's disease	Alcoholic liver disease	-0.117711958741897	no	#B64539	Signal Transduction
Alzheimer's disease	Psoriasis	-0.151694722100429	no	#B64539	Signal Transduction
Alzheimer's disease	Axial Spondyloarthropathy	0.106076390995192	no	#4A74A9	Signal Transduction
Alzheimer's disease	Chronic lung allograft dysfunction	0.139603055489847	no	#4A74A9	Signal Transduction
Leigh syndrome	Choroideremia	0.00212840821121582	no	#4A74A9	Signal Transduction
Leigh syndrome	Cerebral infarction	0.0622835385991576	no	#4A74A9	Signal Transduction
Leigh syndrome	Peripheral arterial disease	0	no	#B64539	Signal Transduction
Leigh syndrome	Chronic sinusitis	-0.00145614781232669	no	#B64539	Signal Transduction
Leigh syndrome	Crohn's disease	-0.00135264944542004	no	#B64539	Signal Transduction
Leigh syndrome	Ulcerative colitis	-0.00177574428662693	no	#B64539	Signal Transduction
Multiple sclerosis	Cardiomyopathy	0.048595235072306	no	#4A74A9	Signal Transduction
Multiple sclerosis	Atrial fibrillation	0.02302570909957	no	#4A74A9	Signal Transduction
Multiple sclerosis	Cerebral infarction	0.107211210533509	no	#4A74A9	Signal Transduction
Multiple sclerosis	Chronic Obstructive Pulmonary Disease	0.0338232147703467	no	#4A74A9	Signal Transduction
Multiple sclerosis	Other interstitial pulmonary diseases	-0.036231816189592	no	#B64539	Signal Transduction
Multiple sclerosis	Uremia	0.0810273873136513	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Cardiomyopathy	-0.074272982246974	no	#B64539	Signal Transduction
Tibial muscular dystrophy	Atrial fibrillation	-0.135697149474202	no	#B64539	Signal Transduction
Tibial muscular dystrophy	Chronic sinusitis	0.073025216004528	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Asthma	-0.0755372001939328	no	#B64539	Signal Transduction
Tibial muscular dystrophy	Irritable bowel syndrome	0.0511535183206406	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Psoriasis	0.146156996610197	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Acne	0.124205358166854	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Rosacea	0.0916948686948091	no	#4A74A9	Signal Transduction
Tibial muscular dystrophy	Seborrheic keratosis	-0.0656464381165045	no	#B64539	Signal Transduction
Tibial muscular dystrophy	Chronic lung allograft dysfunction	-0.0481336366657562	no	#B64539	Signal Transduction
Choroideremia	Alcoholic liver disease	0.075867173965011	no	#4A74A9	Signal Transduction
Choroideremia	Uremia	0.0737516707360705	no	#4A74A9	Signal Transduction
Choroideremia	Septic Shock	0.177256784149341	no	#4A74A9	Signal Transduction
Acute myocardial infarction	Cerebral infarction	-0.0545264068461562	no	#B64539	Signal Transduction
Acute myocardial infarction	Other interstitial pulmonary diseases	-0.029561354786481	no	#B64539	Signal Transduction
Acute myocardial infarction	Psoriasis	0.126325868883257	no	#4A74A9	Signal Transduction
Acute myocardial infarction	Acne	0.124533593288391	no	#4A74A9	Signal Transduction
Acute myocardial infarction	Axial Spondyloarthropathy	0.00711769932564817	no	#4A74A9	Signal Transduction
Acute myocardial infarction	Septic Shock	0.262171034327372	no	#4A74A9	Signal Transduction
Cardiomyopathy	Chronic sinusitis	-0.0521156174788889	no	#B64539	Signal Transduction
Cardiomyopathy	Aphthous stomatitis	-0.135341576506362	no	#B64539	Signal Transduction
Cardiomyopathy	Crohn's disease	-0.0585421385304738	no	#B64539	Signal Transduction
Cardiomyopathy	Alcoholic liver disease	-0.0756657075398578	no	#B64539	Signal Transduction
Cardiomyopathy	Psoriasis	-0.196368792539183	no	#B64539	Signal Transduction
Cardiomyopathy	Acne	-0.193725036356773	no	#B64539	Signal Transduction
Cardiomyopathy	Rosacea	-0.13751776312973	no	#B64539	Signal Transduction
Cardiomyopathy	Uremia	-0.0891404488555067	no	#B64539	Signal Transduction
Cardiomyopathy	Septic Shock	-0.116024180972151	no	#B64539	Signal Transduction
Atrial fibrillation	Other interstitial pulmonary diseases	-0.099712128316644	no	#B64539	Signal Transduction
Atrial fibrillation	Oral dysplasia	-0.0686709006035503	no	#B64539	Signal Transduction
Atrial fibrillation	Alcoholic liver disease	-0.0782593899224086	no	#B64539	Signal Transduction
Atrial fibrillation	Acne	-0.0948066176813023	no	#B64539	Signal Transduction
Atrial fibrillation	IgA nephropathy	-0.0676508683799103	no	#B64539	Signal Transduction
Cerebral infarction	Alcoholic liver disease	-0.134344766613008	no	#B64539	Signal Transduction
Cerebral infarction	Other systemic involvement of connective tissue	-0.138803051362207	no	#B64539	Signal Transduction
Cerebral infarction	IgA nephropathy	-0.0842345594833871	no	#B64539	Signal Transduction
Cerebral infarction	Septic Shock	-0.186036026261525	no	#B64539	Signal Transduction
Cerebral infarction	Chronic lung allograft dysfunction	0.0647851598735866	no	#4A74A9	Signal Transduction
Peripheral arterial disease	Other interstitial pulmonary diseases	-0.043877804264845	no	#B64539	Signal Transduction
Peripheral arterial disease	IgA nephropathy	-0.0260069864560749	no	#B64539	Signal Transduction
Peripheral arterial disease	Septic Shock	0.12491497413615	no	#4A74A9	Signal Transduction
Chronic sinusitis	Other interstitial pulmonary diseases	0.0386336751006481	no	#4A74A9	Signal Transduction
Chronic sinusitis	Aphthous stomatitis	0.117260985897308	no	#4A74A9	Signal Transduction
Chronic sinusitis	Alcoholic liver disease	0.090534148779562	no	#4A74A9	Signal Transduction
Chronic sinusitis	Psoriasis	0.394965531999355	no	#4A74A9	Signal Transduction
Chronic sinusitis	Acne	0.287979594726107	no	#4A74A9	Signal Transduction
Chronic sinusitis	Rosacea	0.286492714688284	no	#4A74A9	Signal Transduction
Chronic sinusitis	IgA nephropathy	0.044256929067227	no	#4A74A9	Signal Transduction
Chronic sinusitis	Septic Shock	0.106324120435188	no	#4A74A9	Signal Transduction
Chronic Obstructive Pulmonary Disease	Other interstitial pulmonary diseases	-0.0446089731652644	no	#B64539	Signal Transduction
Chronic Obstructive Pulmonary Disease	Psoriasis	0.0798903602423259	no	#4A74A9	Signal Transduction
Chronic Obstructive Pulmonary Disease	Acne	0.0587597020522931	no	#4A74A9	Signal Transduction
Chronic Obstructive Pulmonary Disease	Rosacea	0.0633451973673077	no	#4A74A9	Signal Transduction
Chronic Obstructive Pulmonary Disease	Septic Shock	0.0603990765282587	no	#4A74A9	Signal Transduction
Asthma	Oral dysplasia	0.0616338816121906	no	#4A74A9	Signal Transduction
Asthma	Alcoholic liver disease	0.153169856377937	no	#4A74A9	Signal Transduction
Asthma	Acne	-0.0832537556686998	no	#B64539	Signal Transduction
Asthma	Septic Shock	0.0931412959495715	no	#4A74A9	Signal Transduction
Other interstitial pulmonary diseases	Acne	-0.0953167557892192	no	#B64539	Signal Transduction
Other interstitial pulmonary diseases	Axial Spondyloarthropathy	-0.0360895116123921	no	#B64539	Signal Transduction
Other interstitial pulmonary diseases	Septic Shock	-0.180344785147955	no	#B64539	Signal Transduction
Aphthous stomatitis	Oral dysplasia	0.242638661764078	yes	#4A74A9	Signal Transduction
Aphthous stomatitis	Crohn's disease	0.123293058810499	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Ulcerative colitis	0.190471530499543	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Irritable bowel syndrome	0.29368752509485	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Psoriasis	0.184695079362691	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Acne	0.472940587102366	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Rosacea	0.236935033994194	no	#4A74A9	Signal Transduction
Aphthous stomatitis	Dermatomyositis	0.255941896715301	no	#4A74A9	Signal Transduction
Aphthous stomatitis	IgA nephropathy	0.0874090883886021	no	#4A74A9	Signal Transduction
Oral dysplasia	Crohn's disease	0.0546119628380014	no	#4A74A9	Signal Transduction
Oral dysplasia	Ulcerative colitis	0.0957806245689834	no	#4A74A9	Signal Transduction
Oral dysplasia	Irritable bowel syndrome	0.139585788453453	no	#4A74A9	Signal Transduction
Oral dysplasia	Psoriasis	0.134910280762464	no	#4A74A9	Signal Transduction
Oral dysplasia	Acne	0.17548945234444	no	#4A74A9	Signal Transduction
Crohn's disease	Alcoholic liver disease	0.0734678579483321	no	#4A74A9	Signal Transduction
Crohn's disease	Psoriasis	0.347186494228293	no	#4A74A9	Signal Transduction
Crohn's disease	Acne	0.301177810759098	yes	#4A74A9	Signal Transduction
Crohn's disease	Rosacea	0.227026886040711	yes	#4A74A9	Signal Transduction
Crohn's disease	Septic Shock	0.120713962316493	no	#4A74A9	Signal Transduction
Ulcerative colitis	Alcoholic liver disease	0.0848875294479274	no	#4A74A9	Signal Transduction
Ulcerative colitis	Psoriasis	0.287244650972802	no	#4A74A9	Signal Transduction
Ulcerative colitis	Acne	0.302175795470277	yes	#4A74A9	Signal Transduction
Ulcerative colitis	Rosacea	0.239304168810395	no	#4A74A9	Signal Transduction
Ulcerative colitis	Septic Shock	0.0965296537394358	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	Alcoholic liver disease	0.0834592824266714	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	Psoriasis	0.280750132670236	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	Acne	0.389826006656666	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	Rosacea	0.294174722531293	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	IgA nephropathy	0.0488429529555845	no	#4A74A9	Signal Transduction
Irritable bowel syndrome	Septic Shock	0.177255080978679	no	#4A74A9	Signal Transduction
Alcoholic liver disease	Psoriasis	0.17864350414815	yes	#4A74A9	Signal Transduction
Alcoholic liver disease	Acne	0.116156245972902	no	#4A74A9	Signal Transduction
Psoriasis	Acne	0.818119241847624	no	#4A74A9	Signal Transduction
Psoriasis	Rosacea	0.82161386676919	yes	#4A74A9	Signal Transduction
Psoriasis	Dermatomyositis	0.286038201182066	no	#4A74A9	Signal Transduction
Psoriasis	Other specified congenital malformation syndromes affecting multiple systems	-0.0857909812096787	no	#B64539	Signal Transduction
Psoriasis	Klinefelter's syndrome	0.201426418256751	no	#4A74A9	Signal Transduction
Psoriasis	Septic Shock	0.165537367481028	no	#4A74A9	Signal Transduction
Acne	Rosacea	0.440707174242159	yes	#4A74A9	Signal Transduction
Acne	Seborrheic keratosis	-0.102225797731207	no	#B64539	Signal Transduction
Acne	Dermatomyositis	0.347400141698045	no	#4A74A9	Signal Transduction
Acne	Other systemic involvement of connective tissue	0.0629446012927162	no	#4A74A9	Signal Transduction
Acne	Axial Spondyloarthropathy	0.0960776845868077	no	#4A74A9	Signal Transduction
Acne	Klinefelter's syndrome	0.116971943975618	no	#4A74A9	Signal Transduction
Acne	Septic Shock	0.208915898620149	no	#4A74A9	Signal Transduction
Rosacea	Seborrheic keratosis	0.106393897398347	no	#4A74A9	Signal Transduction
Rosacea	Dermatomyositis	0.253295069113989	no	#4A74A9	Signal Transduction
Rosacea	Klinefelter's syndrome	0.113739345524927	no	#4A74A9	Signal Transduction
Dermatomyositis	Septic Shock	0.0895923427171281	no	#4A74A9	Signal Transduction
Other systemic involvement of connective tissue	Septic Shock	0.12038988848034	no	#4A74A9	Signal Transduction
Axial Spondyloarthropathy	Uremia	0.120742026724349	no	#4A74A9	Signal Transduction
Axial Spondyloarthropathy	Septic Shock	0.449587465369203	no	#4A74A9	Signal Transduction
IgA nephropathy	Uremia	-0.0817791947424476	no	#B64539	Signal Transduction
Uremia	Septic Shock	0.153612995241259	no	#4A74A9	Signal Transduction
Septic Shock	Chronic lung allograft dysfunction	-0.0886554374005084	no	#B64539	Signal Transduction
Trachoma	Hepatitis B	0.332945147943673	no	#4A74A9	Transport of small molecules
Trachoma	Aspergillus colonization of lung allograft	0.270306959342479	no	#4A74A9	Transport of small molecules
Trachoma	Oral cavity cancer	0.31341707515247	no	#4A74A9	Transport of small molecules
Trachoma	Bladder cancer	0.210734409821474	no	#4A74A9	Transport of small molecules
Trachoma	Thyroid cancer	0.373571966972156	no	#4A74A9	Transport of small molecules
Trachoma	Sarcoidosis	0.224785718464921	no	#4A74A9	Transport of small molecules
Trachoma	Amyotrophic lateral sclerosis	0.18552907653254	no	#4A74A9	Transport of small molecules
Trachoma	Atrial fibrillation	-0.205478102514514	no	#B64539	Transport of small molecules
Trachoma	Chronic sinusitis	0.163874421998939	no	#4A74A9	Transport of small molecules
Trachoma	Asthma	-0.14871653083791	no	#B64539	Transport of small molecules
Trachoma	Aphthous stomatitis	0.305390466583026	no	#4A74A9	Transport of small molecules
Trachoma	Oral dysplasia	0.261178406613538	no	#4A74A9	Transport of small molecules
Trachoma	Crohn's disease	0.214714796230954	no	#4A74A9	Transport of small molecules
Trachoma	Ulcerative colitis	0.207207459420864	no	#4A74A9	Transport of small molecules
Trachoma	Irritable bowel syndrome	0.287303725861134	no	#4A74A9	Transport of small molecules
Trachoma	Acne	0.306534869576537	no	#4A74A9	Transport of small molecules
Trachoma	Rosacea	0.264826105655455	no	#4A74A9	Transport of small molecules
Trachoma	Axial Spondyloarthropathy	0.207959634756404	no	#4A74A9	Transport of small molecules
Dengue fever	Multiple sclerosis	0.0841778051685809	no	#4A74A9	Transport of small molecules
Dengue fever	Psoriasis	0.299626053933277	no	#4A74A9	Transport of small molecules
Dengue fever	Acne	0.183093623284703	no	#4A74A9	Transport of small molecules
Dengue fever	Rosacea	0.20454684920238	no	#4A74A9	Transport of small molecules
Dengue fever	Septic Shock	0.275525985385395	no	#4A74A9	Transport of small molecules
Hepatitis C	Pancreatic cancer	-0.152554712421782	no	#B64539	Transport of small molecules
Hepatitis C	Psoriasis	-0.170553556453678	no	#B64539	Transport of small molecules
Hepatitis C	Acne	-0.135148600255342	no	#B64539	Transport of small molecules
Hepatitis C	Septic Shock	-0.142501434067089	no	#B64539	Transport of small molecules
Hepatitis B	Aspergillus colonization of lung allograft	0.250107333418599	no	#4A74A9	Transport of small molecules
Hepatitis B	Sarcoidosis	0.266874120701333	no	#4A74A9	Transport of small molecules
Hepatitis B	Tibial muscular dystrophy	0.165267005637354	no	#4A74A9	Transport of small molecules
Hepatitis B	Acute myocardial infarction	0.116225684801643	no	#4A74A9	Transport of small molecules
Hepatitis B	Atrial fibrillation	-0.184797707861766	no	#B64539	Transport of small molecules
Hepatitis B	Oral dysplasia	0.185249232626944	no	#4A74A9	Transport of small molecules
Hepatitis B	Seborrheic keratosis	-0.152164034408235	no	#B64539	Transport of small molecules
Hepatitis B	Axial Spondyloarthropathy	0.208804239610484	no	#4A74A9	Transport of small molecules
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.0794706857148127	no	#4A74A9	Transport of small molecules
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.0578870546898813	yes	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Oral cavity cancer	0.397641914934766	yes	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Gastric cancer	0.215507773401666	no	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Colon cancer	0.313584639156104	no	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Lung cancer	0.361805398720985	no	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Mesothelioma	0.208260206544711	no	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Thyroid cancer	0.199169182675397	no	#4A74A9	Transport of small molecules
Nasopharingeal cancer	Oral dysplasia	0.236291972021574	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Esophageal cancer	0.53030474522756	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Gastric cancer	0.380069767039664	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Colon cancer	0.309147358166934	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Pancreatic cancer	0.334884138120759	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Lung cancer	0.504703448847536	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Mesothelioma	0.371462904891588	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Kidney cancer	0.376108642639517	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Bladder cancer	0.472842843048967	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Thyroid cancer	0.4428191001399	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Type 2 diabetes mellitus	-0.164988143817619	no	#B64539	Transport of small molecules
Oral cavity cancer	Cardiomyopathy	-0.211201908264821	no	#B64539	Transport of small molecules
Oral cavity cancer	Aphthous stomatitis	0.711869920282659	no	#4A74A9	Transport of small molecules
Oral cavity cancer	Oral dysplasia	1	no	#4A74A9	Transport of small molecules
